shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b
0.19388832316309831,0.8138051405103506,0.7981830605429853,0.4253239348024072,0.43954510845730294,0.7396139824923808,0.8402547429454689,0.9069177724033414,0.8024232519070724,0.645786202499175,0.8387390590937406
0.9857433192560502,0.4508686498031079,0.97143455285543,0.7017611894378563,0.9060401735656709,0.10897709615815045,0.7970299179769992,0.9212257479498124,0.8933632652157238,0.6243086574063272,0.04304819764787418
0.5715296881251168,0.02683135266612699,0.16540969666860253,0.3875468392929233,0.08333365429911266,0.08659349509377774,0.5053863233547506,0.24778234209659858,0.6706597905751055,0.5312623186808751,0.19464723393301062
0.22235495608496642,0.30463051666605656,0.821334369420771,0.2964849949802017,0.3854141765071922,0.37948217761046293,0.5383561223267797,0.2877605946394367,0.799452002313349,0.6906428703182669,0.21762386875950798
0.0447684973493477,0.001994424336530416,0.99231002938169,0.08289267258898443,0.9220940817221774,0.7472287000300438,0.8476288957992535,0.8660947276819425,0.8120294624589218,0.7642993395288306,0.8519498177920982
0.0948983688301355,0.12570907836101916,0.4917736084512423,0.3581817375086118,0.7005575325235558,0.06869569184169141,0.20711341748858028,0.16995443522493037,0.3980597836238106,0.2247161564570897,0.5981982614693666
0.18416107803503484,0.42856252261769884,0.5201465121063321,0.39440306416136883,0.4628652436442943,0.6801428170944399,0.6867041855053685,0.6544861095785894,0.6160952659627305,0.21344025027480887,0.26721043076019196
0.2748282972341155,0.03654690195767626,0.03668771550344949,0.5871748093738473,0.9237902735355873,0.22744990787754313,0.9662800507916426,0.15859208834853145,0.9371464380511073,0.5874974301760533,0.0018123730669457935
0.1628706349851845,0.323098008918442,0.651860302702936,0.1217906993282911,0.041275676883899014,0.33703213932153,0.868190932458902,0.088109932280491,0.6129942098506328,0.6557130538744008,0.9272831532695373
0.9960881761603643,0.261322036969664,0.2765118640156849,0.7515405741131638,0.2910782623938388,0.33274241825893114,0.09570864980397226,0.9522146121593504,0.13692283402123817,0.13496318358746617,0.33159635581598645
0.08175445825883915,0.2832109403350425,0.5602143241862836,0.374199371360709,0.9776899894417167,0.24158781172353305,0.8066206213794646,0.9697951023501928,0.07216871187208246,0.5570573026573353,0.43910212898143103
0.9295684745906262,0.6626766647032936,0.2700099723014401,0.9494344227965258,0.8951622019393448,0.00019442628975184162,0.1405119400621588,0.4437915902838669,0.28224041518273474,0.21632399748790274,0.700965281638706
0.49094428235516213,0.7030207618491878,0.06228094985938518,0.17251441702618753,0.6357275893372191,0.5157623444241747,0.698998500400267,0.5785166599994432,0.4384313826678094,0.22077457751953722,0.47384111887994046
0.7577727450762959,0.32362258122850035,0.17637826143821506,0.768963232991532,0.7655266862635275,0.07446583358546936,0.2786294659845828,0.32249936592390654,0.7261298144534399,0.5625259592650055,0.31145865997478395
0.7737032941543154,0.36669062758711896,0.5440659178791937,0.8001784577638541,0.7375245716659325,0.2468100915393606,0.85384908675693,0.1685709537385068,0.7489887507472177,0.7943571990700462,0.013741309793226165
0.3847479335995,0.8293737365997501,0.19258447516455646,0.042724545939253115,0.07470192911855929,0.10986681449079061,0.45754266696438795,0.36042473568858036,0.6315186856978304,0.7554229696032939,0.252282270777443
0.16739635819053747,0.5920014858693445,0.47279409341860124,0.6585169695343769,0.25638119537986037,0.6811670378919215,0.030752146445820302,0.0158528540442128,0.8824720142594669,0.7763166756762776,0.869993432493973
0.00251787586330065,0.5875695960725593,0.6990749140141822,0.7570143040563282,0.8414288923086082,0.11088133046829778,0.5231028918102247,0.6804115059198896,0.874612057486388,0.7129334778702142,0.6807174460997827
0.7112030731914827,0.3443497130975264,0.10844858585781922,0.47623266091090416,0.34513057850550166,0.1461181558858627,0.5212210951851867,0.056918450369585,0.5728161860827533,0.6209973429210048,0.3921213376624548
0.5085661312718525,0.03946076108094584,0.5547421929781841,0.7253904234955121,0.16644106940075068,0.08965695838000826,0.3051475270331023,0.5864014827268934,0.5422675998511994,0.21055634772641715,0.8914951649683402
0.8917260321064177,0.8996826855931453,0.27237532253132163,0.5020131588345463,0.08653477711591483,0.7699160407285842,0.29361372660458157,0.43195903647336387,0.9816972877467272,0.9167836745823817,0.6704995112809063
0.21943486191521047,0.7113846942739132,0.2973480484780838,0.3927228628866566,0.9916134573102381,0.4581568563791701,0.8353448731471768,0.979727676420773,0.05474004070791178,0.33805944573503194,0.31812707863903017
0.9673307500324279,0.35816238220998076,0.08431238932202652,0.8356016968544614,0.5868175759063129,0.4082305163920588,0.6488315613802631,0.856527495818386,0.36358836842131376,0.42541093998215773,0.4879928226184455
0.32691666048808016,0.7107808899583249,0.4248678273975324,0.5830942138615696,0.10702780858596726,0.5012281986055099,0.7180253839660737,0.6319100385402934,0.38200948223402914,0.05750550794174494,0.18690452141488745
0.7480878628852456,0.9157257910691812,0.7127601208932812,0.47083534633915314,0.6870086647318582,0.42912508285946,0.9430377338714728,0.6396477698985903,0.8460457051517876,0.08562749011915585,0.4406251761369845
0.12012160045333926,0.9604196458237764,0.4500765924546969,0.7010440777792616,0.4692926881092004,0.02166309349268004,0.06780487211192818,0.051012163105416036,0.37728672034005,0.553226392154017,0.3366540763551765
0.06018788412368074,0.08488893742887593,0.4511093597205847,0.3557270704614507,0.9076711636111706,0.7755401365153715,0.6190200965713052,0.2894316819086208,0.2917845701252338,0.7591773307187347,0.8539048722939229
0.24400474442765477,0.7366047609870535,0.5514522186244273,0.05489020742506335,0.6691365361330573,0.9189025995219902,0.30696320435154245,0.8531744854818919,0.8385034125004052,0.970623810404699,0.38578245053611354
0.9825372859637788,0.6919098796844976,0.9142829201571702,0.06415013212722187,0.4228237262358057,0.46537127947326434,0.6199770894843045,0.635276611307584,0.22924220356903674,0.17717979950736606,0.6265632542499422
0.3722132417497343,0.6549546676165978,0.32955834906152864,0.13019087873609517,0.9112259723269476,0.47075083305431875,0.3669337885567352,0.30756428910137046,0.6139907741593007,0.16010379641645847,0.4244131774930318
0.06838260219875181,0.46433664180075407,0.831206020047942,0.5743316593733362,0.3362889264310785,0.48510687306750255,0.09968740813348538,0.42701973121759956,0.06285445628297912,0.8899005093047347,0.6286242370804442
0.26961649085872536,0.775471161037032,0.5368843476627874,0.18124847015683407,0.6296779331086195,0.2782682371017895,0.8594925924004139,0.3379371759593763,0.7356246740743203,0.30380185934902554,0.9359154466378019
0.8148423963764925,0.13333125794866446,0.5789191734504857,0.3679838698111835,0.944509308525939,0.3543139138838118,0.5473276491787713,0.5904414089168389,0.5310724564346915,0.7853121030820328,0.22516337024637356
0.7752107471850102,0.8013460357807605,0.7878918567718406,0.621090195477949,0.8215199574135195,0.6099989492135672,0.003006828620314287,0.9600151928121687,0.5550045699750035,0.6392472396653445,0.3280001625459524
0.192801547037656,0.4371477700164668,0.18816137830523988,0.7192016058483874,0.6173016646956233,0.3435056855916311,0.4581477789690362,0.83080653108011,0.05167808600088497,0.7950460944915072,0.3010699348013771
0.3166269270340754,0.013608402995885262,0.18568855743642865,0.14847275294248083,0.9546447608805954,0.03271575357701912,0.0720620413534043,0.11736240261783264,0.04382077942029112,0.705508278567227,0.6128346586271228
0.1061931255382456,0.7983694590988024,0.8256833570595506,0.014827545774771297,0.28985102467212426,0.8743761676647435,0.25754503446993243,0.8471433499688051,0.5734837618216696,0.31767178100857,0.9112416521932641
0.7841134992564016,0.8277615228172779,0.21194689216979168,0.37933808587322276,0.5909039247277474,0.5915322873338635,0.9629506123146101,0.2357781091869866,0.5298669594755127,0.6214524819829627,0.3076572052169835
0.319460628830335,0.014433972944750363,0.7094805298566378,0.07103825624015385,0.38039156304365485,0.1962704736694308,0.018445772569425693,0.41187453452619677,0.5445577515939708,0.1058062220989612,0.36559151428483677
0.09301092275751417,0.17623268582282442,0.22873229376500773,0.3087365452964823,0.9631879548160919,0.13316050729628523,0.2548767608036662,0.6483931002853247,0.6375369980960615,0.7510588775144353,0.6647380997321393
0.014721393697711228,0.3500988096410059,0.12536222388748816,0.4466363204329309,0.4416750775642369,0.36881029329640796,0.9697462700001811,0.2705941540063435,0.27736439281188824,0.6568765516889937,0.13389043716715185
0.731705002289902,0.6104726969677258,0.4315395811661577,0.5449312763406208,0.5703991181361707,0.16293515738980713,0.6803097530050967,0.01914073658478058,0.0642643522786445,0.8361488610473683,0.5813363651349119
0.159828898942843,0.5777947964867667,0.30754449797589684,0.2546592762533695,0.20185838674375114,0.177199997161939,0.40778436089096637,0.6991014326499716,0.017878606776503974,0.5166405771162563,0.37396957902158773
0.8280456330709995,0.6574257943977222,0.08053544538804314,0.6503727336130141,0.35267466263303854,0.9795966896945877,0.04046957238830808,0.13674180619379037,0.5676746564307567,0.902804888762877,0.17874377090908014
0.2404157551493573,0.5897982127916054,0.8592619385016862,0.13190490385243242,0.655664090792473,0.1672305078183857,0.12104858927952777,0.9691060504998429,0.4408934959458911,0.07846975264708862,0.13182336414881707
0.9202126595096866,0.37522315123186645,0.04576070637353922,0.5549870990989831,0.3991113730952084,0.6203681206185472,0.3583496580591694,0.9104443068748169,0.5254472212615774,0.03681091731907695,0.8374221661953412
0.14016443411368198,0.42250604753475957,0.8875558413404313,0.4664002442170249,0.7977027641435958,0.2810055032267003,0.920333263039127,0.09832377639864513,0.2632012125002273,0.9545217284225627,0.2579108388668427
0.5239455410252503,0.34948194075070854,0.1853110002838966,0.15271769207936756,0.38944619972281813,0.36957684328291723,0.8762278440788653,0.9759350415110648,0.8749776466198025,0.7458595859351244,0.00580960920752359
0.9437958860609205,0.31577642621331536,0.8276577621568199,0.8656081688579311,0.9569658990975709,0.6236858626341351,0.5070274750712485,0.3140246824138578,0.3187758457565773,0.256442143191535,0.7724783094094397
0.8436440468332905,0.6280792262171595,0.41931600138355235,0.6786479141014418,0.1909625027614647,0.10513556299233122,0.9124119081385954,0.6066857059718106,0.2698711572641636,0.2708165757031839,0.08818048141178562
0.6550242786832464,0.44641213968234594,0.5469073397099358,0.6161979359180646,0.9855285603051045,0.44092511640480647,0.3763823651605868,0.08497584883127003,0.9987940446566823,0.05327524242820486,0.5770312779090927
0.021258143699034157,0.3252699467126846,0.45942507719396314,0.01700069198225199,0.09201621957991166,0.2556780995743114,0.09445661046236192,0.5794254318671543,0.4618470038913533,0.3137306091918783,0.6235099691706361
0.47589727758568406,0.721166570697984,0.3994336045846878,0.8660959818856974,0.26822386857808406,0.542524864396937,0.3281505459190515,0.6508117492705123,0.6309731200228381,0.21467621585460867,0.8757356708655687
0.7949819064013992,0.6517164703084647,0.6355964631194682,0.14977710781446368,0.7605447915707395,0.6196349809668745,0.5009843300376935,0.27675000016619583,0.23986985107727374,0.5461802646374995,0.735136653191791
0.6737443522136813,0.21491970607927177,0.1333242796057286,0.28065135983985334,0.8269953005231193,0.4141497925039077,0.22470551769530067,0.8159054299155244,0.22079356526041627,0.09033209315444433,0.3431702637448069
0.01420294347749373,0.4868079336082872,0.6943783306055286,0.03724657331783517,0.10539687067915737,0.6468167101794435,0.41617273025681617,0.5100251813499851,0.038970839817598905,0.8808054158409331,0.2664257909284288
0.5526476003792625,0.4628333405053988,0.6825763291349055,0.9920006308854193,0.3149501645494862,0.7685190482479445,0.21529688706706646,0.45452157830290146,0.40381766942944103,0.739560072681345,0.2947130898134742
0.75948057027515,0.8969330499377987,0.4643307620304517,0.3990962855861224,0.07118550196585785,0.35468682437502824,0.8799301617634151,0.11243721683440298,0.48340364236105776,0.9183183076915693,0.5426895057353576
0.8959725985092118,0.4359475402181324,0.8404999841371996,0.785486751061986,0.6864610482624327,0.250917928805755,0.6041039524320372,0.4848743493745481,0.43895381793437627,0.3602470245900334,0.8675939165713245
0.857552826950294,0.824021585388562,0.6639302565245491,0.9092736729397093,0.07839923511583831,0.9137659075988539,0.8252919438459845,0.56809349101301,0.16899254288812074,0.18505791364484758,0.07351138284986372
0.08220018596182845,0.9114592010591795,0.8479587080688132,0.22313559719595685,0.46447378601040096,0.5904418861873701,0.07494267171013987,0.14769708271888152,0.6805862513317646,0.8149056937105792,0.6365393869551484
0.3280118545529528,0.5612235658047703,0.20738098267023872,0.5509385595273145,0.44214007518310805,0.044319838395997645,0.6392189094763301,0.747665626001616,0.6610716937435107,0.8662647080552341,0.4723157302084488
0.2408946568539677,0.07963286677143201,0.8490401458920128,0.36101503544860475,0.23268556718530747,0.08718835436987547,0.5872351667288368,0.8348241127238838,0.13448297129156353,0.9532156017776169,0.9202092310722613
0.6516671956172008,0.3518703227829787,0.020174163169895905,0.10549869646391657,0.7467762492386993,0.876558763506173,0.09927834203893401,0.193928745369365,0.6517137052457252,0.9610694595641217,0.7487179599428901
0.592111462136458,0.24606842204392967,0.9931192050082923,0.7112235818725915,0.7089146184551498,0.5586729641181055,0.7404822557026262,0.2964334469297961,0.6409974042831216,0.9822893778618376,0.4420665022793197
0.029813466419029214,0.4889963971533105,0.5094755233188951,0.3188212691457399,0.033918510676017644,0.5278760252791619,0.32126345783583843,0.7425034324976214,0.1459149096630172,0.6439061268078625,0.874102322134247
0.4725677407576236,0.8353383555203787,0.2041679126073481,0.5377193087039507,0.72348387783981,0.7942137438922491,0.9530429534543243,0.09321776076263216,0.9184366770365457,0.4830915905149703,0.7909988547567028
0.05296066537368087,0.8594183463965372,0.5269839183524105,0.7814822976327181,0.1863924117537559,0.05367672735011827,0.7073397068319842,0.5295281685224729,0.48514037652634595,0.04280090860320401,0.992464940382197
0.9010917016766121,0.4519679387373662,0.3893961206146777,0.3325520370019493,0.986064173088635,0.5329861950686562,0.40444382736770595,0.5338530048329695,0.6483039614483598,0.1302873650032428,0.3865991416407394
0.9811277662404536,0.40921870766898655,0.16492779266513288,0.3006235712259199,0.09159786821971716,0.15792932926043274,0.834834297993604,0.46683359464913254,0.5904247172842075,0.7099978195558623,0.09427771226067387
0.8812987262004855,0.7900855067324137,0.7370435815004771,0.8986699276205944,0.8249795501728808,0.23470704959447405,0.9975313701231087,0.44739113462144753,0.851387365449599,0.04244965625502779,0.3725820351208133
0.0707491157792999,0.6346641182496282,0.17834641349928945,0.8070840762401047,0.8088670958656577,0.9623348706646464,0.2506172941656252,0.5262572284639322,0.9642937030016824,0.6619184037878991,0.33076865429196484
